time,open,high,low,close,volume
2024-01-13T00:00:00Z,151.93333,152.13252,151.81995,152.04471,494
2024-01-13T04:00:00Z,152.04471,152.14116,152.01699,152.09456,426
2024-01-13T08:00:00Z,152.09456,152.12395,152.04009,152.07926,310
2024-01-13T12:00:00Z,152.07926,152.12192,151.99577,152.07900,439
2024-01-13T16:00:00Z,152.07900,152.29924,152.03803,152.23341,308
2024-01-13T20:00:00Z,152.23341,152.31846,152.16375,152.21302,165
2024-01-14T00:00:00Z,152.21302,152.26726,152.12738,152.23964,377
2024-01-14T04:00:00Z,152.23964,152.28010,152.12731,152.21870,495
2024-01-14T08:00:00Z,152.21870,152.30449,152.16315,152.19821,341
2024-01-14T12:00:00Z,152.19821,152.42063,152.11989,152.33148,312
2024-01-14T16:00:00Z,152.33148,152.39351,152.25625,152.34631,208
2024-01-14T20:00:00Z,152.34631,152.39498,152.27546,152.36643,499
2024-01-15T00:00:00Z,152.36643,152.41366,152.26087,152.35685,318
2024-01-15T04:00:00Z,152.35685,152.41183,152.29435,152.35133,153
2024-01-15T08:00:00Z,152.35133,152.47631,152.30623,152.43398,106
2024-01-15T12:00:00Z,152.43398,152.54288,152.35582,152.40028,345
2024-01-15T16:00:00Z,152.40028,152.51532,152.36832,152.48265,349
2024-01-15T20:00:00Z,152.48265,152.78083,152.45076,152.69224,209
2024-01-16T00:00:00Z,152.69224,152.80632,152.56415,152.65692,402
2024-01-16T04:00:00Z,152.65692,152.85638,152.62714,152.77296,116
2024-01-16T08:00:00Z,152.77296,152.91204,152.70508,152.80392,291
2024-01-16T12:00:00Z,152.80392,152.92072,152.68085,152.79040,396
2024-01-16T16:00:00Z,152.79040,153.01612,152.73673,152.98067,325
2024-01-16T20:00:00Z,152.98067,153.03182,152.90447,152.94028,269
2024-01-17T00:00:00Z,152.94028,153.07498,152.86774,153.00932,404
2024-01-17T04:00:00Z,153.00932,153.12168,152.88567,153.00399,328
2024-01-17T08:00:00Z,153.00399,153.10319,152.95097,153.04617,184
2024-01-17T12:00:00Z,153.04617,153.21054,152.97813,153.15382,423
2024-01-17T16:00:00Z,153.15382,153.24383,153.04863,153.20406,458
2024-01-17T20:00:00Z,153.20406,153.29270,153.15907,153.23218,346
2024-01-18T00:00:00Z,153.23218,153.40467,153.15281,153.31516,480
2024-01-18T04:00:00Z,153.31516,153.42836,153.26781,153.29341,162
2024-01-18T08:00:00Z,153.29341,153.39716,153.26722,153.31677,385
2024-01-18T12:00:00Z,153.31677,153.35295,153.25367,153.31702,389
2024-01-18T16:00:00Z,153.31702,153.48401,153.28676,153.38865,487
2024-01-18T20:00:00Z,153.38865,153.59251,153.30146,153.54144,274
2024-01-19T00:00:00Z,153.54144,153.61371,153.47051,153.58660,423
2024-01-19T04:00:00Z,153.58660,153.66192,153.40868,153.49024,358
2024-01-19T08:00:00Z,153.49024,153.62810,153.44781,153.51646,188
2024-01-19T12:00:00Z,153.51646,153.57220,153.36954,153.47038,224
2024-01-19T16:00:00Z,153.47038,153.50515,153.33524,153.37669,160
2024-01-19T20:00:00Z,153.37669,153.43247,153.31388,153.37013,153
2024-01-20T00:00:00Z,153.37013,153.42687,153.13620,153.25396,168
2024-01-20T04:00:00Z,153.25396,153.31863,153.08599,153.19848,222
2024-01-20T08:00:00Z,153.19848,153.31275,153.16004,153.20084,466
2024-01-20T12:00:00Z,153.20084,153.30634,153.16593,153.25101,494
2024-01-20T16:00:00Z,153.25101,153.29657,153.08834,153.18551,439
2024-01-20T20:00:00Z,153.18551,153.33881,153.12618,153.29296,391
2024-01-21T00:00:00Z,153.29296,153.45432,153.23685,153.36061,230
2024-01-21T04:00:00Z,153.36061,153.45774,153.31320,153.43185,210
2024-01-21T08:00:00Z,153.43185,153.57150,153.38506,153.50947,308
2024-01-21T12:00:00Z,153.50947,153.58599,153.43325,153.54623,184
2024-01-21T16:00:00Z,153.54623,153.61598,153.43214,153.45966,371
2024-01-21T20:00:00Z,153.45966,153.60433,153.36497,153.55434,351
2024-01-22T00:00:00Z,153.55434,153.75881,153.45965,153.65399,287
2024-01-22T04:00:00Z,153.65399,153.70221,153.37935,153.43227,186
2024-01-22T08:00:00Z,153.43227,153.54322,153.29945,153.34095,305
2024-01-22T12:00:00Z,153.34095,153.48610,153.28232,153.37466,335
2024-01-22T16:00:00Z,153.37466,153.45679,153.28416,153.39125,134
2024-01-22T20:00:00Z,153.39125,153.47058,153.31983,153.44084,124
2024-01-23T00:00:00Z,153.44084,153.47421,153.21276,153.33158,195
2024-01-23T04:00:00Z,153.33158,153.46147,153.23921,153.40494,135
2024-01-23T08:00:00Z,153.40494,153.52536,153.31690,153.47597,107
2024-01-23T12:00:00Z,153.47597,153.62442,153.40946,153.53282,397
2024-01-23T16:00:00Z,153.53282,153.71784,153.50852,153.66740,439
2024-01-23T20:00:00Z,153.66740,153.79929,153.56651,153.76864,158
2024-01-24T00:00:00Z,153.76864,153.83438,153.60622,153.70922,252
2024-01-24T04:00:00Z,153.70922,153.84812,153.63200,153.78773,419
2024-01-24T08:00:00Z,153.78773,153.83336,153.66046,153.75471,318
2024-01-24T12:00:00Z,153.75471,153.91253,153.72706,153.79748,137
2024-01-24T16:00:00Z,153.79748,153.97436,153.74035,153.92343,201
2024-01-24T20:00:00Z,153.92343,153.97640,153.84622,153.95003,141
2024-01-25T00:00:00Z,153.95003,154.17900,153.84929,154.11743,297
2024-01-25T04:00:00Z,154.11743,154.27313,154.07300,154.18873,439
2024-01-25T08:00:00Z,154.18873,154.36316,154.15088,154.29718,331
2024-01-25T12:00:00Z,154.29718,154.38006,154.21116,154.32479,452
2024-01-25T16:00:00Z,154.32479,154.44364,154.04655,154.14386,338
2024-01-25T20:00:00Z,154.14386,154.37071,154.09611,154.25590,344
2024-01-26T00:00:00Z,154.25590,154.40821,154.22928,154.31236,332
2024-01-26T04:00:00Z,154.31236,154.36901,154.28362,154.33302,193
2024-01-26T08:00:00Z,154.33302,154.39146,154.23996,154.32832,491
2024-01-26T12:00:00Z,154.32832,154.49766,154.29167,154.38293,121
2024-01-26T16:00:00Z,154.38293,154.56813,154.26864,154.45246,196
2024-01-26T20:00:00Z,154.45246,154.53909,154.37658,154.44676,453
2024-01-27T00:00:00Z,154.44676,154.59777,154.40927,154.52353,212
2024-01-27T04:00:00Z,154.52353,154.61044,154.45875,154.51275,479
2024-01-27T08:00:00Z,154.51275,154.66386,154.41360,154.56687,210
2024-01-27T12:00:00Z,154.56687,154.67779,154.49468,154.56752,299
2024-01-27T16:00:00Z,154.56752,154.63237,154.49962,154.58284,111
2024-01-27T20:00:00Z,154.58284,154.72753,154.47983,154.65060,299
2024-01-28T00:00:00Z,154.65060,154.72653,154.58755,154.66855,198
2024-01-28T04:00:00Z,154.66855,154.78446,154.60547,154.74441,110
2024-01-28T08:00:00Z,154.74441,154.81621,154.71160,154.74318,491
2024-01-28T12:00:00Z,154.74318,154.78551,154.68184,154.73834,429
2024-01-28T16:00:00Z,154.73834,154.86089,154.65233,154.76689,179
2024-01-28T20:00:00Z,154.76689,154.79325,154.61149,154.71958,282
2024-01-29T00:00:00Z,154.71958,154.93812,154.66135,154.91180,183
2024-01-29T04:00:00Z,154.91180,155.02693,154.84763,154.93686,275
2024-01-29T08:00:00Z,154.93686,155.10326,154.90929,154.99481,481
2024-01-29T12:00:00Z,154.99481,155.02617,154.89168,154.97591,497
2024-01-29T16:00:00Z,154.97591,155.07166,154.87786,154.90480,306
2024-01-29T20:00:00Z,154.90480,155.11826,154.80558,155.00794,134
2024-01-30T00:00:00Z,155.00794,155.05460,154.94613,154.98134,368
2024-01-30T04:00:00Z,154.98134,155.10885,154.92057,155.07190,377
2024-01-30T08:00:00Z,155.07190,155.21451,155.04225,155.10101,297
2024-01-30T12:00:00Z,155.10101,155.33189,155.01766,155.30230,344
2024-01-30T16:00:00Z,155.30230,155.40851,155.24941,155.32716,420
2024-01-30T20:00:00Z,155.32716,155.54417,155.21471,155.47294,262
2024-01-31T00:00:00Z,155.47294,155.57884,155.38486,155.47725,101
2024-01-31T04:00:00Z,155.47725,155.61768,155.43615,155.53499,312
2024-01-31T08:00:00Z,155.53499,155.67278,155.42271,155.57188,376
2024-01-31T12:00:00Z,155.57188,155.64020,155.45279,155.52620,452
2024-01-31T16:00:00Z,155.52620,155.56445,155.40036,155.50184,152
2024-01-31T20:00:00Z,155.50184,155.68260,155.43919,155.56400,397
2024-02-01T00:00:00Z,155.56400,155.65393,155.53356,155.57241,133
2024-02-01T04:00:00Z,155.57241,155.79034,155.50030,155.69996,433
2024-02-01T08:00:00Z,155.69996,155.87402,155.61725,155.82679,410
2024-02-01T12:00:00Z,155.82679,155.88861,155.62710,155.69667,192
2024-02-01T16:00:00Z,155.69667,155.89564,155.61938,155.77994,146
2024-02-01T20:00:00Z,155.77994,155.87787,155.72442,155.82328,286
2024-02-02T00:00:00Z,155.82328,155.87278,155.71404,155.81396,140
2024-02-02T04:00:00Z,155.81396,155.92557,155.71743,155.78832,173
2024-02-02T08:00:00Z,155.78832,155.92311,155.76238,155.82756,343
2024-02-02T12:00:00Z,155.82756,155.99354,155.78714,155.90013,143
2024-02-02T16:00:00Z,155.90013,156.02844,155.81295,155.96083,448
2024-02-02T20:00:00Z,155.96083,156.04031,155.88516,155.93642,330
2024-02-03T00:00:00Z,155.93642,156.02483,155.85572,155.88309,465
2024-02-03T04:00:00Z,155.88309,155.90867,155.81007,155.85392,186
2024-02-03T08:00:00Z,155.85392,155.88323,155.69254,155.78497,416
2024-02-03T12:00:00Z,155.78497,155.84965,155.69584,155.74913,470
2024-02-03T16:00:00Z,155.74913,155.91919,155.65294,155.85080,387
2024-02-03T20:00:00Z,155.85080,155.96977,155.73334,155.86775,350
2024-02-04T00:00:00Z,155.86775,155.92403,155.74333,155.83409,248
2024-02-04T04:00:00Z,155.83409,155.87468,155.63223,155.73123,343
2024-02-04T08:00:00Z,155.73123,155.80006,155.65582,155.70717,434
2024-02-04T12:00:00Z,155.70717,155.80914,155.64131,155.66682,157
2024-02-04T16:00:00Z,155.66682,155.74584,155.62150,155.69996,207
2024-02-04T20:00:00Z,155.69996,155.72800,155.55577,155.66325,443
2024-02-05T00:00:00Z,155.66325,155.71549,155.62414,155.66119,284
2024-02-05T04:00:00Z,155.66119,155.76812,155.59299,155.70480,143
2024-02-05T08:00:00Z,155.70480,155.82045,155.63384,155.77595,199
2024-02-05T12:00:00Z,155.77595,155.94915,155.75060,155.88084,116
2024-02-05T16:00:00Z,155.88084,155.91163,155.80703,155.87363,299
2024-02-05T20:00:00Z,155.87363,155.98277,155.78234,155.84703,401
2024-02-06T00:00:00Z,155.84703,155.98235,155.80806,155.90898,310
2024-02-06T04:00:00Z,155.90898,156.08183,155.83022,156.03171,427
2024-02-06T08:00:00Z,156.03171,156.19132,155.99891,156.07404,240
2024-02-06T12:00:00Z,156.07404,156.15262,156.01110,156.06104,326
2024-02-06T16:00:00Z,156.06104,156.15987,155.86621,155.94497,369
2024-02-06T20:00:00Z,155.94497,156.01457,155.86616,155.95495,422
2024-02-07T00:00:00Z,155.95495,156.15514,155.87599,156.09887,442
2024-02-07T04:00:00Z,156.09887,156.13368,155.87975,155.98452,497
2024-02-07T08:00:00Z,155.98452,156.01251,155.94117,155.97983,244
2024-02-07T12:00:00Z,155.97983,156.02526,155.87596,155.97072,498
2024-02-07T16:00:00Z,155.97072,156.08425,155.90165,156.01997,469
2024-02-07T20:00:00Z,156.01997,156.10769,155.95163,155.98550,384
2024-02-08T00:00:00Z,155.98550,156.01336,155.88190,155.96017,134
2024-02-08T04:00:00Z,155.96017,156.05563,155.89672,155.97353,495
2024-02-08T08:00:00Z,155.97353,156.04508,155.86114,155.99458,117
2024-02-08T12:00:00Z,155.99458,156.16267,155.92493,156.04859,332
2024-02-08T16:00:00Z,156.04859,156.14616,155.96681,156.03408,182
2024-02-08T20:00:00Z,156.03408,156.13799,155.97629,156.02373,358
2024-02-09T00:00:00Z,156.02373,156.17987,155.94619,156.08557,190
2024-02-09T04:00:00Z,156.08557,156.27103,156.03283,156.21806,260
2024-02-09T08:00:00Z,156.21806,156.40153,156.17226,156.30478,416
2024-02-09T12:00:00Z,156.30478,156.37240,156.18576,156.34688,196
2024-02-09T16:00:00Z,156.34688,156.48496,156.23192,156.45441,203
2024-02-09T20:00:00Z,156.45441,156.52952,156.36213,156.47849,461
2024-02-10T00:00:00Z,156.47849,156.67671,156.43005,156.58015,403
2024-02-10T04:00:00Z,156.58015,156.64103,156.51834,156.56488,474
2024-02-10T08:00:00Z,156.56488,156.67069,156.52931,156.57810,375
2024-02-10T12:00:00Z,156.57810,156.69812,156.53672,156.65286,299
2024-02-10T16:00:00Z,156.65286,156.77199,156.54447,156.68663,241
2024-02-10T20:00:00Z,156.68663,156.90151,156.57076,156.81129,490
2024-02-11T00:00:00Z,156.81129,156.93420,156.76265,156.81829,367
2024-02-11T04:00:00Z,156.81829,156.90181,156.72287,156.79539,299
2024-02-11T08:00:00Z,156.79539,157.02091,156.76743,156.93503,482
2024-02-11T12:00:00Z,156.93503,157.02273,156.86587,156.99222,208
2024-02-11T16:00:00Z,156.99222,157.17036,156.89732,157.05119,101
2024-02-11T20:00:00Z,157.05119,157.08555,156.91126,157.01537,195
2024-02-12T00:00:00Z,157.01537,157.06263,156.96273,157.00719,136
2024-02-12T04:00:00Z,157.00719,157.17119,156.96509,157.10253,464
2024-02-12T08:00:00Z,157.10253,157.20653,157.01126,157.06772,440
2024-02-12T12:00:00Z,157.06772,157.11226,156.96053,157.02539,204
2024-02-12T16:00:00Z,157.02539,157.13804,156.93790,157.04471,373
2024-02-12T20:00:00Z,157.04471,157.11833,156.92021,156.99427,318
2024-02-13T00:00:00Z,156.99427,157.06659,156.81747,156.90911,271
2024-02-13T04:00:00Z,156.90911,157.01854,156.81978,156.93026,200
2024-02-13T08:00:00Z,156.93026,157.06573,156.81939,157.01094,265
2024-02-13T12:00:00Z,157.01094,157.05606,156.90131,157.00999,147
2024-02-13T16:00:00Z,157.00999,157.11637,156.95165,157.08159,478
2024-02-13T20:00:00Z,157.08159,157.38966,157.05221,157.27606,126
2024-02-14T00:00:00Z,157.27606,157.42266,157.15670,157.32614,356
2024-02-14T04:00:00Z,157.32614,157.44156,157.29682,157.36162,436
2024-02-14T08:00:00Z,157.36162,157.48352,157.27880,157.38258,140
2024-02-14T12:00:00Z,157.38258,157.46227,157.27459,157.31222,178
2024-02-14T16:00:00Z,157.31222,157.48990,157.19352,157.41698,144
2024-02-14T20:00:00Z,157.41698,157.54479,157.31776,157.49389,311
2024-02-15T00:00:00Z,157.49389,157.56955,157.45095,157.54287,368
2024-02-15T04:00:00Z,157.54287,157.65389,157.42862,157.53194,106
2024-02-15T08:00:00Z,157.53194,157.69375,157.47407,157.65250,117
2024-02-15T12:00:00Z,157.65250,157.80993,157.60296,157.69367,431
2024-02-15T16:00:00Z,157.69367,157.85571,157.59729,157.76519,198
2024-02-15T20:00:00Z,157.76519,157.83024,157.54964,157.66504,359
2024-02-16T00:00:00Z,157.66504,157.74922,157.46450,157.57782,283
2024-02-16T04:00:00Z,157.57782,157.62780,157.40815,157.48845,195
2024-02-16T08:00:00Z,157.48845,157.56382,157.41067,157.51450,130
2024-02-16T12:00:00Z,157.51450,157.69006,157.39790,157.58458,455
2024-02-16T16:00:00Z,157.58458,157.62072,157.46595,157.55382,316
2024-02-16T20:00:00Z,157.55382,157.73333,157.52105,157.61373,318
2024-02-17T00:00:00Z,157.61373,157.70590,157.49260,157.58606,368
2024-02-17T04:00:00Z,157.58606,157.85953,157.50418,157.76176,245
2024-02-17T08:00:00Z,157.76176,157.91568,157.72512,157.81188,251
2024-02-17T12:00:00Z,157.81188,157.92024,157.77249,157.80441,361
2024-02-17T16:00:00Z,157.80441,157.91407,157.68490,157.77467,247
2024-02-17T20:00:00Z,157.77467,157.88819,157.57853,157.66786,361
2024-02-18T00:00:00Z,157.66786,157.76892,157.59959,157.71056,358
2024-02-18T04:00:00Z,157.71056,157.82996,157.66260,157.69795,376
2024-02-18T08:00:00Z,157.69795,157.73854,157.65039,157.69436,340
2024-02-18T12:00:00Z,157.69436,157.78830,157.62563,157.68160,382
2024-02-18T16:00:00Z,157.68160,157.70837,157.58152,157.67846,441
2024-02-18T20:00:00Z,157.67846,157.76419,157.62533,157.72639,343
2024-02-19T00:00:00Z,157.72639,157.86002,157.66046,157.78739,116
2024-02-19T04:00:00Z,157.78739,157.90527,157.74418,157.81257,276
2024-02-19T08:00:00Z,157.81257,158.00141,157.75281,157.91813,188
2024-02-19T12:00:00Z,157.91813,158.02624,157.86746,157.99895,277
2024-02-19T16:00:00Z,157.99895,158.06455,157.95015,158.01597,240
2024-02-19T20:00:00Z,158.01597,158.10549,157.97618,158.05042,154
2024-02-20T00:00:00Z,158.05042,158.11694,158.00506,158.05931,237
2024-02-20T04:00:00Z,158.05931,158.27173,158.00985,158.16240,353
2024-02-20T08:00:00Z,158.16240,158.35458,158.05703,158.23699,267
2024-02-20T12:00:00Z,158.23699,158.32431,158.20579,158.26970,287
2024-02-20T16:00:00Z,158.26970,158.41518,158.23586,158.35011,343
2024-02-20T20:00:00Z,158.35011,158.53153,158.32496,158.41243,307
2024-02-21T00:00:00Z,158.41243,158.46169,158.21278,158.32669,222
2024-02-21T04:00:00Z,158.32669,158.56558,158.27394,158.46817,441
2024-02-21T08:00:00Z,158.46817,158.56567,158.41276,158.44583,227
2024-02-21T12:00:00Z,158.44583,158.63553,158.34399,158.52581,373
2024-02-21T16:00:00Z,158.52581,158.60924,158.46706,158.53461,149
2024-02-21T20:00:00Z,158.53461,158.64089,158.47486,158.60151,387
2024-02-22T00:00:00Z,158.60151,158.66558,158.54878,158.58655,122
2024-02-22T04:00:00Z,158.58655,158.76120,158.55953,158.71379,498
2024-02-22T08:00:00Z,158.71379,158.76041,158.63106,158.70554,132
2024-02-22T12:00:00Z,158.70554,158.83053,158.61972,158.78412,423
2024-02-22T16:00:00Z,158.78412,158.90165,158.73846,158.85658,102
2024-02-22T20:00:00Z,158.85658,159.02521,158.79665,158.95299,143
2024-02-23T00:00:00Z,158.95299,158.97854,158.83840,158.95212,181
2024-02-23T04:00:00Z,158.95212,159.03770,158.91734,159.00510,188
2024-02-23T08:00:00Z,159.00510,159.03411,158.96373,159.00264,228
2024-02-23T12:00:00Z,159.00264,159.15793,158.94684,159.09446,392
2024-02-23T16:00:00Z,159.09446,159.25646,159.03751,159.17361,156
2024-02-23T20:00:00Z,159.17361,159.24482,159.00308,159.11121,208
2024-02-24T00:00:00Z,159.11121,159.23648,159.00155,159.13095,497
2024-02-24T04:00:00Z,159.13095,159.22156,158.97864,159.08303,234
2024-02-24T08:00:00Z,159.08303,159.18733,158.96978,159.09169,470
2024-02-24T12:00:00Z,159.09169,159.26638,158.97185,159.17951,451
2024-02-24T16:00:00Z,159.17951,159.33744,159.14884,159.24467,324
2024-02-24T20:00:00Z,159.24467,159.38908,159.15866,159.30285,276
2024-02-25T00:00:00Z,159.30285,159.38188,159.23147,159.31465,219
2024-02-25T04:00:00Z,159.31465,159.45043,159.25506,159.42043,378
2024-02-25T08:00:00Z,159.42043,159.61314,159.32824,159.56804,377
2024-02-25T12:00:00Z,159.56804,159.70505,159.52060,159.62249,210
2024-02-25T16:00:00Z,159.62249,159.87129,159.54436,159.84111,427
2024-02-25T20:00:00Z,159.84111,159.94034,159.80527,159.87818,438
2024-02-26T00:00:00Z,159.87818,159.95427,159.69118,159.81009,204
2024-02-26T04:00:00Z,159.81009,159.84580,159.68532,159.79692,128
2024-02-26T08:00:00Z,159.79692,159.89763,159.75858,159.85082,428
2024-02-26T12:00:00Z,159.85082,160.00972,159.82545,159.90954,240
2024-02-26T16:00:00Z,159.90954,160.12617,159.87517,160.02175,294
2024-02-26T20:00:00Z,160.02175,160.12040,159.97052,160.03597,301
2024-02-27T00:00:00Z,160.03597,160.15206,159.93324,160.04422,300
2024-02-27T04:00:00Z,160.04422,160.24922,160.01385,160.15421,456
2024-02-27T08:00:00Z,160.15421,160.31714,160.07982,160.22131,404
2024-02-27T12:00:00Z,160.22131,160.29854,160.09637,160.20007,236
2024-02-27T16:00:00Z,160.20007,160.31639,160.07104,160.13525,309
2024-02-27T20:00:00Z,160.13525,160.23201,160.07226,160.12910,336
2024-02-28T00:00:00Z,160.12910,160.36227,160.04638,160.24462,180
2024-02-28T04:00:00Z,160.24462,160.52698,160.14566,160.46543,438
2024-02-28T08:00:00Z,160.46543,160.49053,160.37548,160.46427,111
2024-02-28T12:00:00Z,160.46427,160.75557,160.40341,160.65444,499
2024-02-28T16:00:00Z,160.65444,160.76466,160.47776,160.53395,461
2024-02-28T20:00:00Z,160.53395,160.63351,160.43589,160.54493,243
2024-02-29T00:00:00Z,160.54493,160.63332,160.51712,160.55579,324
2024-02-29T04:00:00Z,160.55579,160.65005,160.51042,160.56571,236
2024-02-29T08:00:00Z,160.56571,160.63792,160.45105,160.57566,203
2024-02-29T12:00:00Z,160.57566,160.65914,160.46983,160.63443,491
2024-02-29T16:00:00Z,160.63443,160.72092,160.42797,160.53693,303
2024-02-29T20:00:00Z,160.53693,160.70356,160.47598,160.63209,461
2024-03-01T00:00:00Z,160.63209,160.74155,160.59307,160.70299,496
2024-03-01T04:00:00Z,160.70299,160.89402,160.58704,160.81735,285
2024-03-01T08:00:00Z,160.81735,160.84728,160.68366,160.80319,278
2024-03-01T12:00:00Z,160.80319,161.15050,160.74571,161.03500,377
2024-03-01T16:00:00Z,161.03500,161.14925,160.99141,161.06364,147
2024-03-01T20:00:00Z,161.06364,161.19924,161.01284,161.11408,190
2024-03-02T00:00:00Z,161.11408,161.15398,160.96595,161.02657,415
2024-03-02T04:00:00Z,161.02657,161.26790,160.99020,161.19068,362
2024-03-02T08:00:00Z,161.19068,161.22482,161.11490,161.15122,173
2024-03-02T12:00:00Z,161.15122,161.29485,161.05542,161.21323,140
2024-03-02T16:00:00Z,161.21323,161.32295,161.09349,161.16718,285
2024-03-02T20:00:00Z,161.16718,161.27740,161.13120,161.16965,159
2024-03-03T00:00:00Z,161.16965,161.34092,161.07411,161.30705,419
2024-03-03T04:00:00Z,161.30705,161.58978,161.25438,161.47415,216
2024-03-03T08:00:00Z,161.47415,161.53403,161.39974,161.43170,451
2024-03-03T12:00:00Z,161.43170,161.49955,161.36833,161.46749,318
2024-03-03T16:00:00Z,161.46749,161.59441,161.38939,161.53718,436
