time,open,high,low,close,volume
2024-01-08T07:00:00Z,1.11186,1.11236,1.11027,1.11149,266
2024-01-08T08:00:00Z,1.11149,1.11269,1.11017,1.11207,145
2024-01-08T09:00:00Z,1.11207,1.11406,1.10958,1.10999,375
2024-01-08T10:00:00Z,1.10999,1.11212,1.10926,1.11161,113
2024-01-08T11:00:00Z,1.11161,1.11346,1.10978,1.11178,432
2024-01-08T12:00:00Z,1.11178,1.11225,1.10876,1.10966,493
2024-01-08T13:00:00Z,1.10966,1.11025,1.10826,1.10937,298
2024-01-08T14:00:00Z,1.10937,1.11082,1.10753,1.11005,190
2024-01-08T15:00:00Z,1.11005,1.11371,1.10938,1.11177,122
2024-01-08T16:00:00Z,1.11177,1.11452,1.11036,1.11275,335
2024-01-08T17:00:00Z,1.11275,1.11509,1.11232,1.11420,162
2024-01-08T18:00:00Z,1.11420,1.11525,1.11231,1.11360,217
2024-01-08T19:00:00Z,1.11360,1.11499,1.10939,1.11133,395
2024-01-08T20:00:00Z,1.11133,1.11183,1.10811,1.10962,458
2024-01-08T21:00:00Z,1.10962,1.11116,1.10763,1.11038,138
2024-01-08T22:00:00Z,1.11038,1.11178,1.10936,1.11095,108
2024-01-08T23:00:00Z,1.11095,1.11198,1.10940,1.11021,413
2024-01-09T00:00:00Z,1.11021,1.11239,1.10889,1.11051,265
2024-01-09T01:00:00Z,1.11051,1.11270,1.10886,1.11208,334
2024-01-09T02:00:00Z,1.11208,1.11352,1.11084,1.11202,425
2024-01-09T03:00:00Z,1.11202,1.11438,1.11006,1.11277,101
2024-01-09T04:00:00Z,1.11277,1.11406,1.10889,1.10983,440
2024-01-09T05:00:00Z,1.10983,1.11174,1.10906,1.11005,323
2024-01-09T06:00:00Z,1.11005,1.11159,1.10900,1.10944,216
2024-01-09T07:00:00Z,1.10944,1.11028,1.10752,1.10927,432
2024-01-09T08:00:00Z,1.10927,1.11126,1.10885,1.11035,102
2024-01-09T09:00:00Z,1.11035,1.11181,1.10863,1.11037,140
2024-01-09T10:00:00Z,1.11037,1.11088,1.10885,1.10940,144
2024-01-09T11:00:00Z,1.10940,1.11186,1.10882,1.11050,269
2024-01-09T12:00:00Z,1.11050,1.11166,1.10909,1.11037,155
2024-01-09T13:00:00Z,1.11037,1.11222,1.10748,1.10928,391
2024-01-09T14:00:00Z,1.10928,1.11077,1.10876,1.11035,211
2024-01-09T15:00:00Z,1.11035,1.11113,1.10822,1.10966,468
2024-01-09T16:00:00Z,1.10966,1.11021,1.10819,1.10904,114
2024-01-09T17:00:00Z,1.10904,1.11207,1.10764,1.11116,456
2024-01-09T18:00:00Z,1.11116,1.11448,1.11017,1.11261,206
2024-01-09T19:00:00Z,1.11261,1.11381,1.11096,1.11297,406
2024-01-09T20:00:00Z,1.11297,1.11420,1.11074,1.11252,242
2024-01-09T21:00:00Z,1.11252,1.11323,1.11094,1.11248,303
2024-01-09T22:00:00Z,1.11248,1.11309,1.11076,1.11186,421
2024-01-09T23:00:00Z,1.11186,1.11309,1.11106,1.11231,199
2024-01-10T00:00:00Z,1.11231,1.11356,1.11036,1.11155,328
2024-01-10T01:00:00Z,1.11155,1.11280,1.11022,1.11070,462
2024-01-10T02:00:00Z,1.11070,1.11431,1.10953,1.11233,251
2024-01-10T03:00:00Z,1.11233,1.11355,1.10827,1.10893,482
2024-01-10T04:00:00Z,1.10893,1.10959,1.10529,1.10609,131
2024-01-10T05:00:00Z,1.10609,1.10754,1.10224,1.10422,311
2024-01-10T06:00:00Z,1.10422,1.10621,1.10263,1.10403,468
2024-01-10T07:00:00Z,1.10403,1.10723,1.10296,1.10541,376
2024-01-10T08:00:00Z,1.10541,1.10724,1.10294,1.10426,417
2024-01-10T09:00:00Z,1.10426,1.10580,1.10147,1.10269,320
2024-01-10T10:00:00Z,1.10269,1.10428,1.10023,1.10174,465
2024-01-10T11:00:00Z,1.10174,1.10370,1.09984,1.10100,263
2024-01-10T12:00:00Z,1.10100,1.10222,1.09789,1.09869,231
2024-01-10T13:00:00Z,1.09869,1.10057,1.09627,1.09801,373
2024-01-10T14:00:00Z,1.09801,1.09927,1.09530,1.09653,364
2024-01-10T15:00:00Z,1.09653,1.09745,1.09408,1.09575,358
2024-01-10T16:00:00Z,1.09575,1.09716,1.09535,1.09663,394
2024-01-10T17:00:00Z,1.09663,1.09834,1.09402,1.09481,121
2024-01-10T18:00:00Z,1.09481,1.09548,1.09170,1.09314,181
2024-01-10T19:00:00Z,1.09314,1.09546,1.09158,1.09353,479
2024-01-10T20:00:00Z,1.09353,1.09645,1.09302,1.09523,180
2024-01-10T21:00:00Z,1.09523,1.09697,1.09300,1.09457,364
2024-01-10T22:00:00Z,1.09457,1.09534,1.09200,1.09339,157
2024-01-10T23:00:00Z,1.09339,1.09483,1.09048,1.09231,492
2024-01-11T00:00:00Z,1.09231,1.09283,1.09123,1.09217,462
2024-01-11T01:00:00Z,1.09217,1.09268,1.09167,1.09219,351
2024-01-11T02:00:00Z,1.09219,1.09367,1.08935,1.09058,426
2024-01-11T03:00:00Z,1.09058,1.09176,1.08899,1.09030,500
2024-01-11T04:00:00Z,1.09030,1.09164,1.08629,1.08756,329
2024-01-11T05:00:00Z,1.08756,1.08956,1.08420,1.08576,288
2024-01-11T06:00:00Z,1.08576,1.08767,1.08364,1.08496,298
2024-01-11T07:00:00Z,1.08496,1.08677,1.08330,1.08448,184
2024-01-11T08:00:00Z,1.08448,1.08926,1.08283,1.08733,263
2024-01-11T09:00:00Z,1.08733,1.08829,1.08528,1.08607,215
2024-01-11T10:00:00Z,1.08607,1.08800,1.08449,1.08678,300
2024-01-11T11:00:00Z,1.08678,1.08809,1.08582,1.08741,356
2024-01-11T12:00:00Z,1.08741,1.08806,1.08483,1.08573,150
2024-01-11T13:00:00Z,1.08573,1.08766,1.08332,1.08521,270
2024-01-11T14:00:00Z,1.08521,1.08774,1.08400,1.08608,440
2024-01-11T15:00:00Z,1.08608,1.08851,1.08520,1.08664,400
2024-01-11T16:00:00Z,1.08664,1.08897,1.08515,1.08790,111
2024-01-11T17:00:00Z,1.08790,1.09126,1.08668,1.08996,271
2024-01-11T18:00:00Z,1.08996,1.09218,1.08815,1.09164,389
2024-01-11T19:00:00Z,1.09164,1.09356,1.08841,1.08891,264
2024-01-11T20:00:00Z,1.08891,1.09034,1.08568,1.08716,254
2024-01-11T21:00:00Z,1.08716,1.08884,1.08502,1.08623,152
2024-01-11T22:00:00Z,1.08623,1.08884,1.08524,1.08756,420
2024-01-11T23:00:00Z,1.08756,1.09032,1.08616,1.08943,299
2024-01-12T00:00:00Z,1.08943,1.09015,1.08817,1.08958,262
2024-01-12T01:00:00Z,1.08958,1.09157,1.08913,1.09079,181
2024-01-12T02:00:00Z,1.09079,1.09276,1.08837,1.08981,391
2024-01-12T03:00:00Z,1.08981,1.09388,1.08818,1.09225,106
2024-01-12T04:00:00Z,1.09225,1.09316,1.08960,1.09069,432
2024-01-12T05:00:00Z,1.09069,1.09389,1.09007,1.09278,440
2024-01-12T06:00:00Z,1.09278,1.09486,1.09082,1.09321,175
2024-01-12T07:00:00Z,1.09321,1.09472,1.09252,1.09346,276
2024-01-12T08:00:00Z,1.09346,1.09445,1.09096,1.09255,350
2024-01-12T09:00:00Z,1.09255,1.09432,1.08997,1.09048,258
2024-01-12T10:00:00Z,1.09048,1.09244,1.08835,1.08942,439
2024-01-12T11:00:00Z,1.08942,1.09084,1.08756,1.08969,389
2024-01-12T12:00:00Z,1.08969,1.09144,1.08863,1.08966,224
2024-01-12T13:00:00Z,1.08966,1.09294,1.08851,1.09196,166
2024-01-12T14:00:00Z,1.09196,1.09408,1.09039,1.09277,348
2024-01-12T15:00:00Z,1.09277,1.09405,1.09120,1.09354,123
2024-01-12T16:00:00Z,1.09354,1.09512,1.08998,1.09177,246
2024-01-12T17:00:00Z,1.09177,1.09246,1.09045,1.09146,240
2024-01-12T18:00:00Z,1.09146,1.09240,1.08758,1.08868,326
2024-01-12T19:00:00Z,1.08868,1.08942,1.08648,1.08807,240
2024-01-12T20:00:00Z,1.08807,1.08922,1.08687,1.08870,205
2024-01-12T21:00:00Z,1.08870,1.08965,1.08648,1.08831,345
2024-01-12T22:00:00Z,1.08831,1.08984,1.08514,1.08665,279
2024-01-12T23:00:00Z,1.08665,1.08840,1.08590,1.08782,442
2024-01-13T00:00:00Z,1.08782,1.08845,1.08496,1.08666,165
2024-01-13T01:00:00Z,1.08666,1.08806,1.08501,1.08722,288
2024-01-13T02:00:00Z,1.08722,1.08920,1.08502,1.08674,491
2024-01-13T03:00:00Z,1.08674,1.08842,1.08409,1.08522,457
2024-01-13T04:00:00Z,1.08522,1.08666,1.08340,1.08492,480
2024-01-13T05:00:00Z,1.08492,1.08650,1.08445,1.08567,174
2024-01-13T06:00:00Z,1.08567,1.08686,1.08297,1.08362,151
2024-01-13T07:00:00Z,1.08362,1.08449,1.07906,1.08102,410
2024-01-13T08:00:00Z,1.08102,1.08269,1.07903,1.08177,422
2024-01-13T09:00:00Z,1.08177,1.08327,1.07736,1.07794,473
2024-01-13T10:00:00Z,1.07794,1.08048,1.07707,1.07851,243
2024-01-13T11:00:00Z,1.07851,1.08016,1.07511,1.07582,346
2024-01-13T12:00:00Z,1.07582,1.07679,1.07438,1.07492,437
2024-01-13T13:00:00Z,1.07492,1.07649,1.07099,1.07194,446
2024-01-13T14:00:00Z,1.07194,1.07236,1.06927,1.07030,238
2024-01-13T15:00:00Z,1.07030,1.07120,1.06832,1.06971,459
2024-01-13T16:00:00Z,1.06971,1.07137,1.06754,1.06864,430
2024-01-13T17:00:00Z,1.06864,1.07009,1.06713,1.06955,281
2024-01-13T18:00:00Z,1.06955,1.07205,1.06823,1.07025,361
2024-01-13T19:00:00Z,1.07025,1.07108,1.06459,1.06638,322
2024-01-13T20:00:00Z,1.06638,1.06895,1.06474,1.06846,483
2024-01-13T21:00:00Z,1.06846,1.07171,1.06679,1.07018,341
2024-01-13T22:00:00Z,1.07018,1.07094,1.06804,1.06892,331
2024-01-13T23:00:00Z,1.06892,1.07314,1.06844,1.07191,362
2024-01-14T00:00:00Z,1.07191,1.07299,1.07133,1.07234,166
2024-01-14T01:00:00Z,1.07234,1.07346,1.07019,1.07100,367
2024-01-14T02:00:00Z,1.07100,1.07246,1.06947,1.06993,140
2024-01-14T03:00:00Z,1.06993,1.07045,1.06930,1.07000,166
2024-01-14T04:00:00Z,1.07000,1.07159,1.06809,1.07072,150
2024-01-14T05:00:00Z,1.07072,1.07264,1.06912,1.07105,219
2024-01-14T06:00:00Z,1.07105,1.07349,1.07023,1.07193,163
2024-01-14T07:00:00Z,1.07193,1.07326,1.07003,1.07220,160
2024-01-14T08:00:00Z,1.07220,1.07535,1.07055,1.07350,218
2024-01-14T09:00:00Z,1.07350,1.07487,1.06997,1.07160,373
2024-01-14T10:00:00Z,1.07160,1.07332,1.07097,1.07286,374
2024-01-14T11:00:00Z,1.07286,1.07558,1.07124,1.07481,359
2024-01-14T12:00:00Z,1.07481,1.07776,1.07335,1.07653,193
2024-01-14T13:00:00Z,1.07653,1.07817,1.07403,1.07601,317
2024-01-14T14:00:00Z,1.07601,1.07767,1.07454,1.07537,183
2024-01-14T15:00:00Z,1.07537,1.07802,1.07472,1.07644,382
2024-01-14T16:00:00Z,1.07644,1.07769,1.07545,1.07606,477
2024-01-14T17:00:00Z,1.07606,1.07806,1.07412,1.07740,313
2024-01-14T18:00:00Z,1.07740,1.07979,1.07666,1.07879,129
2024-01-14T19:00:00Z,1.07879,1.07936,1.07698,1.07769,407
2024-01-14T20:00:00Z,1.07769,1.08057,1.07579,1.07877,172
2024-01-14T21:00:00Z,1.07877,1.08062,1.07739,1.07937,389
2024-01-14T22:00:00Z,1.07937,1.08488,1.07806,1.08295,343
2024-01-14T23:00:00Z,1.08295,1.08409,1.08177,1.08236,414
2024-01-15T00:00:00Z,1.08236,1.08329,1.07822,1.07950,354
2024-01-15T01:00:00Z,1.07950,1.08345,1.07849,1.08217,385
2024-01-15T02:00:00Z,1.08217,1.08288,1.08151,1.08235,406
2024-01-15T03:00:00Z,1.08235,1.08407,1.07986,1.08180,292
2024-01-15T04:00:00Z,1.08180,1.08248,1.07865,1.08048,130
2024-01-15T05:00:00Z,1.08048,1.08117,1.07853,1.08048,135
2024-01-15T06:00:00Z,1.08048,1.08131,1.07841,1.07954,487
2024-01-15T07:00:00Z,1.07954,1.08070,1.07754,1.07843,487
2024-01-15T08:00:00Z,1.07843,1.08230,1.07773,1.08149,407
2024-01-15T09:00:00Z,1.08149,1.08221,1.07920,1.07981,308
2024-01-15T10:00:00Z,1.07981,1.08087,1.07829,1.08029,322
2024-01-15T11:00:00Z,1.08029,1.08326,1.07950,1.08174,122
2024-01-15T12:00:00Z,1.08174,1.08422,1.08015,1.08284,347
2024-01-15T13:00:00Z,1.08284,1.08724,1.08193,1.08533,316
2024-01-15T14:00:00Z,1.08533,1.08700,1.08432,1.08558,126
2024-01-15T15:00:00Z,1.08558,1.08719,1.08332,1.08487,295
2024-01-15T16:00:00Z,1.08487,1.08654,1.08233,1.08319,481
2024-01-15T17:00:00Z,1.08319,1.08383,1.08076,1.08233,365
2024-01-15T18:00:00Z,1.08233,1.08424,1.08035,1.08179,118
2024-01-15T19:00:00Z,1.08179,1.08412,1.08083,1.08270,265
2024-01-15T20:00:00Z,1.08270,1.08385,1.08178,1.08258,414
2024-01-15T21:00:00Z,1.08258,1.08304,1.08050,1.08115,136
2024-01-15T22:00:00Z,1.08115,1.08314,1.08040,1.08186,491
2024-01-15T23:00:00Z,1.08186,1.08283,1.08109,1.08178,267
2024-01-16T00:00:00Z,1.08178,1.08268,1.08072,1.08201,226
2024-01-16T01:00:00Z,1.08201,1.08274,1.08017,1.08136,348
2024-01-16T02:00:00Z,1.08136,1.08276,1.08068,1.08214,173
2024-01-16T03:00:00Z,1.08214,1.08362,1.08116,1.08216,426
2024-01-16T04:00:00Z,1.08216,1.08415,1.08051,1.08173,473
2024-01-16T05:00:00Z,1.08173,1.08237,1.07575,1.07773,223
2024-01-16T06:00:00Z,1.07773,1.07891,1.07711,1.07796,302
2024-01-16T07:00:00Z,1.07796,1.07907,1.07598,1.07768,214
2024-01-16T08:00:00Z,1.07768,1.07992,1.07651,1.07913,186
2024-01-16T09:00:00Z,1.07913,1.08565,1.07742,1.08436,389
2024-01-16T10:00:00Z,1.08436,1.08715,1.08247,1.08557,359
2024-01-16T11:00:00Z,1.08557,1.08734,1.08438,1.08622,148
2024-01-16T12:00:00Z,1.08622,1.08720,1.08489,1.08558,295
2024-01-16T13:00:00Z,1.08558,1.08754,1.08313,1.08443,102
2024-01-16T14:00:00Z,1.08443,1.08530,1.08270,1.08481,252
2024-01-16T15:00:00Z,1.08481,1.08982,1.08294,1.08793,395
2024-01-16T16:00:00Z,1.08793,1.09011,1.08604,1.08830,226
